"project","day","month","year","tow.id","species","zone","tow.number","crab.number","sex","carapace.width","abdomen.width","chela.height","shell.condition","shell.condition.mossy","gonad.colour","egg.colour","eggs.remaining","tag.number","missing.legs","durometer","weight","comment"
"scs",1,10,2003,"GP311",2526,"19",12,238,2,42.78,20.16,,1," ",3,,,"","**********",,,""
"scs",1,10,2003,"GP311",2526,"19",12,239,2,47.64,24.12,,1," ",3,,,"","****1*22**",,,""
"scs",1,10,2003,"GP311",2526,"19",12,240,2,42.83,20.26,,1," ",1,,,"","**********",,,""
"scs",1,10,2003,"GP311",2526,"19",12,241,2,43.41,21.98,,1," ",1,,,"","**********",,,""
"scs",1,10,2003,"GP311",2526,"19",12,242,2,41.67,20.9,,1," ",3,,,"","**********",,,""
"scs",1,10,2003,"GP311",2526,"19",12,243,2,46.15,23.32,,1," ",1,,,"","***1******",,,""
"scs",1,10,2003,"GP311",2526,"19",12,244,2,38.99,17.45,,1," ",1,,,"","**********",,,""
"scs",1,10,2003,"GP311",2526,"19",12,245,2,40.4,19.1,,1," ",3,,,"","**********",,,""
"scs",1,10,2003,"GP311",2526,"19",12,246,2,27.99,10.95,,1," ",1,,,"","**********",,,""
"scs",1,10,2003,"GP311",2526,"19",12,247,2,18.73,6.5,,1," ",1,,,"","**********",,,""
"scs",1,10,2003,"GP311",2526,"19",12,248,2,48.14,33.35,,2," ",,1,4,"","****1*****",,,""
"scs",1,10,2003,"GP311",2526,"19",12,249,2,48.15,33.22,,2," ",,1,4,"","***1******",,,""
"scs",1,10,2003,"GP311",2526,"19",12,250,1,51.61,,7.67,1," ",,,,"","**********",,,""
"scs",1,10,2003,"GP311",2526,"19",12,251,2,14.42,4.59,,1," ",1,,,"","**********",,,""
"scs",1,10,2003,"GP312",2526,"19",13,1,1,95.74,,22.69,4," ",,,,"","**********",79,,""
"scs",1,10,2003,"GP312",2526,"19",13,2,1,93.83,,22.37,4," ",,,,"","*1**1*****",80,,""
"scs",1,10,2003,"GP312",2526,"19",13,3,1,79.36,,15.45,3,"M",,,,"","******1**1",80,,""
"scs",1,10,2003,"GP312",2526,"19",13,4,1,74.41,,16.28,3,"M",,,,"","********1*",67,,""
"scs",1,10,2003,"GP312",2526,"19",13,5,1,76.69,,16.05,3,"M",,,,"","**********",82,,""
"scs",1,10,2003,"GP312",2526,"19",13,6,1,73.8,,15.2,4," ",,,,"","11*******1",68,,""
"scs",1,10,2003,"GP312",2526,"19",13,7,1,79.5,,16.17,4," ",,,,"","*1***2****",73,,""
"scs",1,10,2003,"GP312",2526,"19",13,8,1,73.77,,15.22,4," ",,,,"","**********",72,,""
"scs",1,10,2003,"GP312",2526,"19",13,9,1,43.69,,6.46,1," ",,,,"","*1****1***",,,""
"scs",1,10,2003,"GP312",2526,"19",13,10,1,54.35,,9.86,1," ",,,,"","*****2****",,,""
"scs",1,10,2003,"GP312",2526,"19",13,11,1,47.85,,6.01,1," ",,,,"","**********",,,""
"scs",1,10,2003,"GP312",2526,"19",13,12,1,36.75,,5.19,1," ",,,,"","**********",,,""
"scs",1,10,2003,"GP312",2526,"19",13,13,1,20.39,,2.75,1," ",,,,"","**********",,,""
"scs",1,10,2003,"GP312",2526,"19",13,14,1,18.56,,2.61,1," ",,,,"","**********",,,""
"scs",1,10,2003,"GP312",2526,"19",13,15,2,63.01,45.91,,5," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP312",2526,"19",13,16,2,68.49,47.5,,4," ",,2,4,"","*********1",,,""
"scs",1,10,2003,"GP312",2526,"19",13,17,2,62.93,44.24,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP312",2526,"19",13,18,2,53.19,27.56,,1," ",3,,,"","******2***",,,""
"scs",1,10,2003,"GP312",2526,"19",13,19,2,40.75,18.28,,1," ",2,,,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,1,1,99.58,,23.89,3,"M",,,,"","********1*",77,,""
"scs",1,10,2003,"GP313",2526,"12",14,2,1,88.32,,16.18,3,"M",,,,"","**********",60,,""
"scs",1,10,2003,"GP313",2526,"12",14,3,1,90.97,,23.29,3,"M",,,,"","**********",84,,""
"scs",1,10,2003,"GP313",2526,"12",14,4,1,88.43,,20.85,3,"M",,,,"","*****2****",70,,""
"scs",1,10,2003,"GP313",2526,"12",14,5,1,94.98,,23.04,3,"M",,,,"","**********",78,,""
"scs",1,10,2003,"GP313",2526,"12",14,6,1,93.88,,23.75,3," ",,,,"","**1******1",83,,""
"scs",1,10,2003,"GP313",2526,"12",14,7,1,105.43,,26.58,2," ",,,,"","******3***",82,,""
"scs",1,10,2003,"GP313",2526,"12",14,8,1,100.62,,18.68,3," ",,,,"","**********",61,,""
"scs",1,10,2003,"GP313",2526,"12",14,9,1,77.72,,17.34,4," ",,,,"","1*1*******",75,,""
"scs",1,10,2003,"GP313",2526,"12",14,10,1,119.91,,32.67,3,"M",,,,"","**********",85,,""
"scs",1,10,2003,"GP313",2526,"12",14,11,1,88.54,,19.71,3," ",,,,"","**********",75,,""
"scs",1,10,2003,"GP313",2526,"12",14,12,1,67.6,,14.67,3,"M",,,,"","**********",74,,""
"scs",1,10,2003,"GP313",2526,"12",14,13,1,80.32,,13.89,1," ",,,,"","**********",65,,""
"scs",1,10,2003,"GP313",2526,"12",14,14,1,86.56,,18.41,3," ",,,,"","**********",80,,""
"scs",1,10,2003,"GP313",2526,"12",14,15,1,96.47,,23.08,3,"M",,,,"","**1*******",82,,""
"scs",1,10,2003,"GP313",2526,"12",14,16,1,69.8,,,3," ",,,,"","2****2****",,,""
"scs",1,10,2003,"GP313",2526,"12",14,17,1,98.03,,23,4," ",,,,"","***1****1*",71,,""
"scs",1,10,2003,"GP313",2526,"12",14,18,1,77.51,,16.97,3," ",,,,"","*****2****",73,,""
"scs",1,10,2003,"GP313",2526,"12",14,19,1,92.86,,20.69,3," ",,,,"","******1***",79,,""
"scs",1,10,2003,"GP313",2526,"12",14,20,1,82.86,,19.53,3," ",,,,"","*11*******",74,,""
"scs",1,10,2003,"GP313",2526,"12",14,21,1,77.11,,16.86,4," ",,,,"","**********",73,,""
"scs",1,10,2003,"GP313",2526,"12",14,22,1,78.23,,16.18,4," ",,,,"","**********",79,,""
"scs",1,10,2003,"GP313",2526,"12",14,23,1,64.48,,13.22,2," ",,,,"","**********",77,,""
"scs",1,10,2003,"GP313",2526,"12",14,24,1,78.99,,17.67,3," ",,,,"","**********",64,,""
"scs",1,10,2003,"GP313",2526,"12",14,25,1,66.61,,11.11,1," ",,,,"","**********",50,,""
"scs",1,10,2003,"GP313",2526,"12",14,26,1,67.62,,13.59,2," ",,,,"","**********",71,,""
"scs",1,10,2003,"GP313",2526,"12",14,27,1,64.91,,12.04,3,"M",,,,"","2*********",73,,""
"scs",1,10,2003,"GP313",2526,"12",14,28,1,82.07,,17.57,4," ",,,,"","**11******",75,,""
"scs",1,10,2003,"GP313",2526,"12",14,29,1,58.56,,9.37,1," ",,,,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,30,1,63.22,,12.48,1," ",,,,"","2*********",66,,""
"scs",1,10,2003,"GP313",2526,"12",14,31,1,54.01,,10.13,1," ",,,,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,32,1,41.17,,6.34,1," ",,,,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,33,1,50.56,,8.08,1," ",,,,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,34,1,66.3,,14.58,3," ",,,,"","*****2****",72,,""
"scs",1,10,2003,"GP313",2526,"12",14,35,1,63.86,,10.5,1," ",,,,"","**********",43,,""
"scs",1,10,2003,"GP313",2526,"12",14,36,1,64.94,,13.38,3,"M",,,,"","**********",59,,""
"scs",1,10,2003,"GP313",2526,"12",14,37,1,72.47,,14.69,4," ",,,,"","******2***",74,,""
"scs",1,10,2003,"GP313",2526,"12",14,38,1,46.83,,7.11,1," ",,,,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,39,1,76.9,,16.61,3,"M",,,,"","*****2**11",73,,""
"scs",1,10,2003,"GP313",2526,"12",14,40,1,88.46,,21.63,3,"M",,,,"","******1***",75,,""
"scs",1,10,2003,"GP313",2526,"12",14,41,1,61.86,,11.12,3,"M",,,,"","********2*",66,,""
"scs",1,10,2003,"GP313",2526,"12",14,42,2,60.82,42.45,,4," ",,1,4,"","******1***",,,""
"scs",1,10,2003,"GP313",2526,"12",14,43,2,69.7,47.37,,4," ",,1,4,"","******1***",,,""
"scs",1,10,2003,"GP313",2526,"12",14,44,2,65.37,45.74,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,45,2,62.31,45.46,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,46,2,62.82,43.36,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,47,2,65.03,48.37,,4," ",,2,4,"","********1*",,,""
"scs",1,10,2003,"GP313",2526,"12",14,48,2,62.9,43.02,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,49,2,66.25,45.21,,4," ",,1,4,"","*1********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,50,2,58.33,41.03,,4," ",,2,4,"","*********1",,,""
"scs",1,10,2003,"GP313",2526,"12",14,51,2,63.29,43.77,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,52,2,62.56,44.02,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,53,2,65.7,46.52,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,54,2,59.96,42.61,,4," ",,1,4,"","******1***",,,""
"scs",1,10,2003,"GP313",2526,"12",14,55,2,65.49,46.82,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,56,2,74.88,51.99,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,57,2,61.29,43.47,,4," ",,1,4,"","***11*****",,,""
"scs",1,10,2003,"GP313",2526,"12",14,58,2,67.46,47.84,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,59,2,67.11,47.14,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,60,2,61.35,43.1,,4," ",,1,4,"","*1****1***",,,""
"scs",1,10,2003,"GP313",2526,"12",14,61,2,67.52,47.25,,3," ",,2,4,"","*1********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,62,2,66.7,48.87,,3," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,63,2,68.54,48.5,,3," ",,1,4,"","**11******",,,""
"scs",1,10,2003,"GP313",2526,"12",14,64,2,71.72,49.12,,3," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,65,2,63.45,44.91,,3," ",,2,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,66,2,68.47,49.83,,3," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,67,2,56.83,38.43,,3," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,68,2,59.02,40.55,,3," ",,1,4,"","****1***11",,,""
"scs",1,10,2003,"GP313",2526,"12",14,69,2,62.27,44.05,,3," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,70,2,66.12,46.86,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,71,2,61.11,44.04,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,72,2,68.6,47.26,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,73,2,63.36,43.48,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,74,2,58.08,38.65,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,75,2,62.55,43.41,,4," ",,1,4,"","******1***",,,""
"scs",1,10,2003,"GP313",2526,"12",14,76,2,63.2,43.21,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,77,2,62.54,43.81,,3," ",,1,4,"","****1*****",,,""
"scs",1,10,2003,"GP313",2526,"12",14,78,2,65.16,47.58,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,79,2,59.38,41.87,,4," ",,2,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,80,2,59.37,43.91,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,81,2,68.71,48.89,,4," ",,1,4,"","******1***",,,""
"scs",1,10,2003,"GP313",2526,"12",14,82,2,72.13,48.64,,4," ",,1,4,"","******1***",,,""
"scs",1,10,2003,"GP313",2526,"12",14,83,2,62.02,41.97,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,84,2,62.92,43.96,,4," ",,1,4,"","**1*******",,,""
"scs",1,10,2003,"GP313",2526,"12",14,85,2,61.36,43.52,,4," ",,1,4,"","*1********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,86,2,65.15,46.57,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,87,2,60.77,42.81,,4," ",,2,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,88,2,71.68,46.18,,4," ",,,0,"","******1***",,,""
"scs",1,10,2003,"GP313",2526,"12",14,89,2,61.15,45.18,,4," ",,1,4,"","*1********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,90,2,65.6,47.65,,4," ",,2,4,"","******1***",,,""
"scs",1,10,2003,"GP313",2526,"12",14,91,2,65.15,46.51,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,92,2,57.9,42.08,,4," ",,1,4,"","*1**1*1***",,,""
"scs",1,10,2003,"GP313",2526,"12",14,93,2,60.3,42.07,,4," ",,1,4,"","*****1****",,,""
"scs",1,10,2003,"GP313",2526,"12",14,94,2,61.4,42.3,,3," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,95,2,61.01,44.42,,3," ",,2,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,96,2,61.45,43.7,,3," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,97,2,63.91,43.28,,3," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,98,2,75.56,52.77,,3," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,99,2,67.07,45.3,,4," ",,2,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,100,2,70.28,48.92,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,101,2,62.89,44.91,,4," ",,1,4,"","******1***",,,""
"scs",1,10,2003,"GP313",2526,"12",14,102,2,70.91,49.5,,4," ",,1,4,"","**1*******",,,""
"scs",1,10,2003,"GP313",2526,"12",14,103,2,65.29,44.83,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,104,2,61.8,45.34,,4," ",,1,4,"","****1*****",,,""
"scs",1,10,2003,"GP313",2526,"12",14,105,2,67.1,46.66,,4," ",,1,4,"","*1***1****",,,""
"scs",1,10,2003,"GP313",2526,"12",14,106,2,62.35,44.98,,4," ",,2,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,107,2,56.13,39.28,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,108,2,61.79,44.53,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,109,2,57.07,40.57,,4," ",,1,4,"","******1***",,,""
"scs",1,10,2003,"GP313",2526,"12",14,110,2,59.86,41.8,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,111,2,60.44,41.33,,4," ",,1,4,"","****1*****",,,""
"scs",1,10,2003,"GP313",2526,"12",14,112,2,69.67,48.98,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,113,2,67.35,47.2,,4," ",,1,4,"","******1*1*",,,""
"scs",1,10,2003,"GP313",2526,"12",14,114,2,65.38,45.25,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,115,2,67.77,47.53,,3," ",,1,4,"","**1*******",,,""
"scs",1,10,2003,"GP313",2526,"12",14,116,2,60.25,43.56,,3," ",,1,4,"","*1********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,117,2,55.29,40.45,,3," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,118,2,70.63,49.51,,3," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,119,2,61.62,43.01,,3," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,120,2,55.82,36.94,,3," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,121,2,64.79,44.29,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,122,2,62.66,45.42,,4," ",,1,4,"","*1********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,123,2,67.47,47.4,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,124,2,63.55,45,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,125,2,68.39,47.01,,4," ",,1,4,"","*******1**",,,""
"scs",1,10,2003,"GP313",2526,"12",14,126,2,61.29,42.17,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,127,2,63.02,43.66,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,128,2,67.42,48.97,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,129,2,61.66,42.03,,4," ",,2,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,130,2,65.1,50.58,,4," ",,1,4,"","***11*****",,,""
"scs",1,10,2003,"GP313",2526,"12",14,131,2,62.93,44.43,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,132,2,60.36,43.23,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,133,2,62.27,43.74,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,134,2,59.1,42.79,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,135,2,57.8,41.72,,4," ",,2,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,136,2,58.4,42.51,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,137,2,58.92,42.38,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,138,2,60.72,42.66,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,139,2,67.97,46.46,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,140,2,61.13,42.44,,4," ",,1,4,"","***1******",,,""
"scs",1,10,2003,"GP313",2526,"12",14,141,2,67.46,46.15,,4," ",,1,4,"","**1***1***",,,""
"scs",1,10,2003,"GP313",2526,"12",14,142,2,70.7,47.3,,4," ",,2,4,"","1*********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,143,2,59.05,42.2,,4," ",,2,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,144,2,56.15,41.28,,4," ",,1,4,"","****1*****",,,""
"scs",1,10,2003,"GP313",2526,"12",14,145,2,60.63,39.42,,4," ",,1,4,"","**1***1***",,,""
"scs",1,10,2003,"GP313",2526,"12",14,146,2,66.53,46.77,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,147,2,62.61,42.75,,4," ",,1,4,"","****1*1***",,,""
"scs",1,10,2003,"GP313",2526,"12",14,148,2,63.97,43.11,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,149,2,59.48,41.94,,4," ",,1,4,"","****1*****",,,""
"scs",1,10,2003,"GP313",2526,"12",14,150,2,66.9,48.34,,4," ",,1,4,"","******1***",,,""
"scs",1,10,2003,"GP313",2526,"12",14,151,2,59.5,42.6,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,152,2,60.61,43.48,,4," ",,1,4,"","**1***1***",,,""
"scs",1,10,2003,"GP313",2526,"12",14,153,2,59.72,42.78,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,154,2,59.69,41.03,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,155,2,58.12,40.52,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,156,2,63.56,44.69,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,157,2,65.38,45.9,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,158,2,64.2,45.05,,4," ",,1,4,"","****1*1***",,,""
"scs",1,10,2003,"GP313",2526,"12",14,159,2,61.38,45.91,,4," ",,1,4,"","****1*****",,,""
"scs",1,10,2003,"GP313",2526,"12",14,160,2,68.11,46.13,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,161,2,64.8,46.17,,4," ",,1,4,"","*1********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,162,2,64.31,46.72,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,163,2,60.05,42.8,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,164,2,65.64,45.26,,4," ",,1,4,"","*1*******1",,,""
"scs",1,10,2003,"GP313",2526,"12",14,165,2,72.48,49.82,,4," ",,1,4,"","*1*******1",,,""
"scs",1,10,2003,"GP313",2526,"12",14,166,2,59.72,41.26,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,167,2,63.65,44.6,,4," ",,1,4,"","********1*",,,""
"scs",1,10,2003,"GP313",2526,"12",14,168,2,63.16,43.54,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,169,2,67.76,45.21,,4," ",,1,4,"","********11",,,""
"scs",1,10,2003,"GP313",2526,"12",14,170,2,60.66,41.85,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,171,2,61.05,42.97,,4," ",,1,4,"","*********1",,,""
"scs",1,10,2003,"GP313",2526,"12",14,172,2,67.36,46.55,,3," ",,2,4,"","*******1*1",,,""
"scs",1,10,2003,"GP313",2526,"12",14,173,2,56.43,39.5,,3," ",,2,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,174,2,58.9,41.84,,3," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,175,2,54.81,38.75,,3," ",,1,4,"","*********1",,,""
"scs",1,10,2003,"GP313",2526,"12",14,176,2,57.95,40.62,,3," ",,2,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,177,2,52.2,36.82,,3," ",,2,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,178,2,58.64,42.01,,3," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,179,2,68.17,49.36,,4," ",,,0,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,180,2,67.11,46.4,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,181,2,64.16,44.92,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,182,2,67.16,46.49,,4," ",,1,4,"","*11**1****",,,""
"scs",1,10,2003,"GP313",2526,"12",14,183,2,62.33,43.41,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,184,2,58.33,41.29,,4," ",,1,4,"","*********1",,,""
"scs",1,10,2003,"GP313",2526,"12",14,185,2,61.62,42.37,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,186,2,66.99,42.96,,3," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,187,2,63.79,43.62,,3," ",,1,4,"","****1*****",,,""
"scs",1,10,2003,"GP313",2526,"12",14,188,2,59.73,42.96,,3," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,189,2,65.45,45.65,,3," ",,1,4,"","**1*******",,,""
"scs",1,10,2003,"GP313",2526,"12",14,190,2,60.91,40.98,,3," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,191,2,64.39,43.89,,3," ",,1,4,"","*******1**",,,""
"scs",1,10,2003,"GP313",2526,"12",14,192,2,62.29,44.67,,3," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,193,2,60.33,42.84,,3," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,194,2,60.87,42.16,,3," ",,1,4,"","*****1***1",,,""
"scs",1,10,2003,"GP313",2526,"12",14,195,2,68.21,47.91,,3," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,196,2,65.29,44.83,,3," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,197,2,65.91,46.23,,3," ",,1,4,"","*1********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,198,2,66.73,44.27,,3," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,199,2,64.3,44.51,,3," ",,1,4,"","*1********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,200,2,61.66,41.24,,3," ",,1,4,"","********11",,,""
"scs",1,10,2003,"GP313",2526,"12",14,201,2,62.59,45.04,,3," ",,2,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,202,2,58.72,42.25,,3," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,203,2,61.65,42.08,,3," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,204,2,73.73,48.9,,3," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,205,2,66.33,47.38,,3," ",,1,4,"","*****1****",,,""
"scs",1,10,2003,"GP313",2526,"12",14,206,2,64.12,38.24,,3," ",,,0,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,207,2,73.84,50.93,,3," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,208,2,58.22,40.19,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,209,2,64.38,45.27,,5," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,210,2,63.29,44.76,,5," ",,2,4,"","**1*****1*",,,""
"scs",1,10,2003,"GP313",2526,"12",14,211,2,64.8,43.13,,5," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,212,2,61.93,46.57,,5," ",,1,4,"","**1******1",,,""
"scs",1,10,2003,"GP313",2526,"12",14,213,2,72.86,51.46,,4," ",,1,4,"","*1*******1",,,""
"scs",1,10,2003,"GP313",2526,"12",14,214,2,62.65,43.45,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,215,2,61.68,41.68,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,216,2,70.84,47.89,,4," ",,1,4,"","**********",,,""
"scs",1,10,2003,"GP313",2526,"12",14,217,2,55.93,39.86,,4," ",,1,4,"","*********1",,,""
